0.000000,0.000000
1.293000,0.052632
2.519000,0.368421
3.835000,0.421053
5.098000,0.368421
6.356000,0.526316
7.600000,0.736842
8.854000,0.578947
10.118000,0.391579
11.369000,0.391579
12.625000,0.496842
13.863000,0.602105
15.141000,0.602105
16.386000,0.654737
17.641000,0.707368
18.873000,0.760000
20.134000,0.760000
21.388000,0.760000
22.676000,0.552632
23.916000,0.605263
25.170000,0.605263
26.416000,0.605263
27.682000,0.605263
28.936000,0.657895
30.181000,0.710526
31.445000,0.710526
32.706000,0.763158
33.957000,0.763158
35.195000,0.710526
36.452000,0.710526
37.705000,0.763158
38.951000,0.763158
40.191000,0.815789
41.457000,0.815789
42.714000,0.815789
43.981000,0.815789
45.217000,0.815789
46.476000,0.815789
47.724000,0.868421
48.985000,0.868421
50.224000,0.868421
51.477000,0.868421
52.737000,0.868421
53.993000,0.868421
55.227000,0.868421
56.501000,0.868421
57.762000,0.868421
59.008000,0.868421
60.244000,0.921053
61.490000,0.921053
62.754000,0.921053
64.028000,0.921053
65.261000,0.973684
66.517000,0.973684
67.769000,0.973684
69.026000,0.973684
70.284000,0.973684
71.530000,1.026316
72.782000,0.746316
74.038000,0.896316
75.281000,0.896316
76.537000,0.896316
77.793000,0.896316
79.046000,0.896316
80.307000,0.896316
81.545000,0.896316
82.795000,0.896316
84.035000,0.948947
85.315000,0.948947
86.558000,1.001579
87.816000,1.001579
89.086000,1.001579
90.338000,1.001579
91.573000,1.001579
92.832000,0.948947
94.080000,0.948947
95.317000,1.001579
96.555000,1.001579
97.840000,1.001579
99.079000,1.054211
100.344000,1.054211
101.572000,1.054211
102.851000,1.054211
104.100000,1.054211
105.355000,1.054211
106.614000,1.106842
107.864000,1.106842
109.110000,1.106842
110.391000,1.106842
111.650000,1.106842
112.895000,1.106842
114.140000,1.106842
115.398000,1.106842
116.638000,1.106842
117.898000,1.106842
119.242000,1.106842
120.493000,1.106842
121.744000,1.106842
123.032000,0.956842
124.506000,1.009474
125.811000,1.062105
127.285000,1.062105
128.674000,1.062105
130.018000,1.062105
131.272000,1.062105
132.551000,1.062105
133.783000,1.062105
135.062000,1.062105
136.302000,1.062105
137.578000,1.062105
138.816000,1.062105
140.086000,1.062105
141.328000,1.114737
142.586000,1.114737
143.855000,1.062105
145.120000,1.272632
146.438000,1.062105
147.697000,1.062105
148.949000,1.114737
150.204000,1.114737
151.496000,1.114737
152.729000,1.114737
