0.000000,0.000000
2.515000,0.054054
5.120000,0.108108
7.660000,0.054054
10.189000,0.054054
12.724000,0.108108
15.193000,0.108108
17.703000,0.162162
20.195000,0.324324
23.589000,0.162162
26.123000,0.216216
28.600000,0.216216
31.103000,0.216216
33.596000,0.216216
36.253000,0.216216
38.782000,0.216216
41.327000,0.270270
43.865000,0.270270
46.428000,0.270270
48.958000,0.270270
51.457000,0.324324
54.025000,0.324324
56.617000,0.324324
59.196000,0.324324
61.720000,0.324324
64.201000,0.378378
66.698000,0.378378
69.194000,0.378378
71.756000,0.432432
74.255000,0.378378
76.753000,0.378378
79.222000,0.432432
81.735000,0.378378
84.273000,0.432432
86.778000,0.378378
89.290000,0.432432
91.781000,0.432432
94.304000,0.432432
96.783000,0.432432
99.288000,0.540541
101.822000,0.540541
104.324000,0.486486
106.823000,0.486486
109.323000,0.486486
111.827000,0.486486
114.312000,0.540541
116.810000,0.540541
119.295000,0.540541
121.788000,0.486486
124.329000,0.540541
126.830000,0.540541
129.344000,0.540541
131.828000,0.540541
134.335000,0.540541
136.818000,0.540541
139.307000,0.540541
141.811000,0.540541
144.368000,0.540541
146.869000,0.594595
149.387000,0.540541
151.853000,0.594595
154.332000,0.540541
156.844000,0.540541
159.363000,0.594595
161.833000,0.594595
164.363000,0.594595
166.835000,0.648649
169.351000,0.594595
171.827000,0.594595
174.341000,0.594595
176.810000,0.594595
179.319000,0.594595
181.827000,0.594595
184.317000,0.594595
186.800000,0.594595
189.294000,0.594595
191.788000,0.594595
194.367000,0.648649
197.144000,0.594595
199.748000,0.594595
202.672000,0.648649
205.484000,0.648649
208.683000,0.648649
211.420000,0.648649
214.056000,0.648649
216.664000,0.648649
219.205000,0.648649
221.833000,0.648649
224.702000,0.648649
227.254000,0.702703
229.951000,0.648649
232.488000,0.702703
235.103000,0.648649
237.801000,0.702703
240.360000,0.702703
243.002000,0.702703
245.511000,0.756757
248.092000,0.702703
250.625000,0.702703
253.203000,0.702703
255.764000,0.702703
258.347000,0.756757
261.012000,0.702703
263.489000,0.702703
265.975000,0.756757
268.563000,0.756757
271.239000,0.756757
273.841000,0.756757
276.662000,0.756757
279.455000,0.810811
282.201000,0.756757
284.761000,0.756757
287.460000,0.756757
290.098000,0.756757
292.636000,0.810811
295.218000,0.756757
297.740000,0.810811
300.231000,0.810811
302.806000,0.810811
305.368000,0.864865
307.931000,0.918919
310.447000,0.810811
313.090000,0.810811
315.605000,0.810811
318.452000,0.810811
321.104000,0.810811
323.802000,0.918919
326.310000,0.810811
328.822000,0.918919
331.437000,0.810811
334.043000,0.810811
336.630000,0.810811
339.355000,0.810811
341.850000,0.810811
344.405000,0.864865
346.949000,0.918919
349.498000,0.864865
352.127000,0.918919
354.798000,0.918919
357.507000,0.864865
359.999000,0.918919
362.537000,0.918919
365.040000,0.918919
367.519000,0.918919
370.203000,0.918919
372.931000,0.864865
378.640000,0.864865
381.280000,0.918919
383.882000,0.918919
386.493000,0.864865
389.071000,0.918919
391.553000,0.918919
394.396000,0.918919
397.131000,0.918919
399.820000,0.918919
402.552000,0.918919
405.175000,0.918919
407.805000,0.918919
410.430000,0.918919
413.054000,0.918919
415.808000,0.918919
418.368000,0.918919
420.847000,0.918919
423.353000,0.918919
426.066000,0.918919
428.853000,0.918919
431.427000,0.918919
434.140000,0.918919
436.707000,0.918919
439.449000,0.918919
442.101000,0.918919
444.739000,0.918919
447.282000,0.918919
450.354000,0.918919
452.897000,0.918919
455.539000,0.918919
458.105000,0.918919
460.722000,0.972973
463.259000,0.972973
465.797000,0.972973
468.479000,0.972973
470.994000,0.972973
473.578000,0.972973
476.251000,1.027027
478.862000,0.972973
481.463000,1.081081
484.158000,0.972973
486.674000,1.081081
489.177000,0.972973
491.749000,1.027027
494.265000,1.027027
496.747000,1.027027
499.252000,1.027027
501.879000,1.027027
504.397000,1.027027
506.890000,1.027027
509.425000,0.972973
511.976000,1.027027
514.464000,1.027027
516.987000,1.027027
519.511000,1.027027
522.112000,1.027027
524.713000,1.027027
527.192000,1.027027
529.898000,1.027027
532.673000,1.027027
535.264000,1.027027
537.810000,1.027027
540.366000,1.027027
543.120000,1.027027
545.748000,1.027027
548.468000,1.027027
551.016000,1.027027
553.658000,1.081081
556.314000,1.027027
559.081000,1.081081
561.626000,1.081081
564.211000,1.081081
566.772000,1.081081
569.261000,1.081081
571.858000,1.081081
574.516000,1.081081
577.002000,1.081081
579.505000,1.081081
582.023000,1.081081
584.608000,1.081081
587.152000,1.081081
589.892000,1.081081
592.504000,1.081081
595.050000,1.081081
597.652000,1.081081
600.519000,1.081081
603.136000,1.081081
605.886000,1.081081
608.658000,1.081081
611.325000,1.081081
613.855000,1.081081
616.414000,1.081081
619.050000,1.081081
621.810000,1.081081
624.493000,1.081081
627.055000,1.081081
629.780000,1.081081
632.515000,1.081081
635.000000,1.081081
637.507000,1.081081
640.111000,1.135135
643.029000,1.135135
645.902000,1.135135
648.903000,1.135135
651.683000,1.135135
654.536000,1.135135
657.166000,1.135135
659.985000,1.135135
662.962000,1.135135
665.649000,1.135135
668.326000,1.135135
671.085000,1.135135
673.972000,1.135135
676.933000,1.135135
679.814000,1.135135
682.738000,1.135135
685.513000,1.135135
688.574000,1.189189
691.620000,1.135135
694.594000,1.189189
697.355000,1.135135
700.222000,1.135135
703.154000,1.189189
706.110000,1.189189
709.151000,1.189189
712.273000,1.189189
715.493000,1.189189
718.091000,1.189189
721.373000,1.189189
724.161000,1.189189
727.026000,1.189189
730.134000,1.189189
733.204000,1.189189
736.272000,1.189189
738.972000,1.189189
741.720000,1.189189
744.492000,1.189189
747.403000,1.243243
750.286000,1.243243
752.979000,1.243243
755.716000,1.243243
758.484000,1.243243
761.190000,1.243243
763.864000,1.297297
766.757000,1.243243
769.767000,1.243243
772.686000,1.243243
775.497000,1.243243
778.300000,1.243243
780.952000,1.243243
783.739000,1.297297
786.384000,1.243243
789.533000,1.297297
792.596000,1.243243
795.358000,1.243243
798.374000,1.297297
801.125000,1.243243
804.142000,1.243243
806.830000,1.297297
809.616000,1.297297
812.267000,1.297297
815.035000,1.297297
817.634000,1.297297
820.556000,1.297297
823.269000,1.297297
826.463000,1.351351
829.208000,1.351351
831.980000,1.351351
834.798000,1.351351
837.503000,1.351351
840.555000,1.351351
843.757000,1.351351
846.892000,1.297297
849.556000,1.297297
852.387000,1.351351
855.094000,1.351351
857.648000,1.351351
860.547000,1.351351
863.086000,1.351351
865.609000,1.351351
868.152000,1.351351
870.759000,1.351351
873.248000,1.351351
875.731000,1.351351
878.392000,1.351351
880.928000,1.351351
883.425000,1.351351
886.018000,1.351351
888.641000,1.405405
891.177000,1.351351
893.744000,1.405405
896.429000,1.351351
899.142000,1.351351
901.782000,1.351351
904.408000,1.351351
907.108000,1.351351
909.594000,1.405405
912.341000,1.405405
914.834000,1.405405
917.384000,1.459459
919.861000,1.405405
920.000000,1.405405
