0.000000,0.000000
3.806000,0.060606
5.069000,0.060606
6.310000,0.060606
7.545000,0.060606
8.817000,0.060606
10.085000,0.060606
12.577000,0.060606
13.838000,0.060606
15.102000,0.121212
16.353000,0.121212
17.656000,0.121212
18.872000,0.121212
20.140000,0.181818
21.398000,0.121212
22.625000,0.121212
23.853000,0.181818
25.089000,0.181818
26.340000,0.181818
27.608000,0.181818
28.848000,0.181818
30.094000,0.181818
31.330000,0.181818
32.591000,0.181818
33.842000,0.181818
35.114000,0.181818
36.352000,0.181818
37.638000,0.242424
38.876000,0.242424
40.187000,0.242424
41.496000,0.181818
42.901000,0.181818
44.139000,0.181818
45.431000,0.181818
46.677000,0.181818
48.160000,0.181818
49.391000,0.181818
50.654000,0.181818
51.905000,0.181818
53.186000,0.242424
54.445000,0.242424
55.689000,0.242424
56.919000,0.242424
58.176000,0.242424
59.418000,0.242424
60.720000,0.242424
61.963000,0.242424
63.217000,0.242424
64.466000,0.242424
65.703000,0.242424
66.956000,0.242424
68.257000,0.242424
69.517000,0.242424
70.877000,0.303030
72.169000,0.242424
73.431000,0.242424
74.703000,0.242424
75.985000,0.242424
77.228000,0.242424
78.652000,0.242424
79.895000,0.242424
81.176000,0.242424
82.408000,0.242424
83.662000,0.242424
84.935000,0.242424
86.190000,0.242424
87.445000,0.303030
88.683000,0.242424
89.927000,0.242424
91.188000,0.242424
92.431000,0.242424
93.760000,0.242424
95.021000,0.242424
96.321000,0.303030
97.549000,0.303030
98.865000,0.303030
100.107000,0.303030
101.334000,0.303030
102.577000,0.303030
103.812000,0.363636
105.078000,0.303030
106.309000,0.303030
107.584000,0.303030
108.824000,0.303030
110.131000,0.303030
111.368000,0.363636
112.607000,0.303030
113.842000,0.363636
115.114000,0.303030
116.381000,0.303030
117.661000,0.303030
118.916000,0.303030
120.282000,0.363636
121.618000,0.363636
122.892000,0.363636
124.133000,0.363636
125.459000,0.363636
126.696000,0.363636
127.925000,0.363636
129.188000,0.303030
130.427000,0.363636
131.676000,0.363636
132.941000,0.363636
134.253000,0.363636
135.663000,0.363636
136.909000,0.363636
138.150000,0.363636
139.395000,0.363636
140.667000,0.363636
141.900000,0.363636
143.151000,0.363636
144.396000,0.303030
145.652000,0.303030
146.916000,0.363636
148.192000,0.363636
149.469000,0.363636
150.756000,0.363636
151.990000,0.363636
153.306000,0.363636
154.557000,0.363636
155.801000,0.363636
157.085000,0.363636
158.346000,0.363636
159.613000,0.363636
160.994000,0.303030
162.248000,0.363636
163.486000,0.303030
