0.000000,0.000000
7.512000,0.052632
8.761000,0.157895
10.014000,0.157895
11.250000,0.157895
13.757000,0.263158
14.997000,0.263158
16.250000,0.368421
17.504000,0.368421
18.747000,0.421053
20.007000,0.421053
22.512000,0.473684
23.760000,0.526316
25.018000,0.526316
26.258000,0.526316
27.519000,0.526316
28.807000,0.578947
30.055000,0.526316
31.326000,0.736842
35.103000,0.789474
36.348000,0.631579
37.576000,0.631579
38.831000,0.631579
40.075000,0.473684
43.838000,0.789474
45.084000,0.631579
46.345000,0.894737
47.580000,0.736842
48.843000,0.842105
50.096000,0.894737
51.353000,0.842105
52.590000,0.842105
53.854000,0.842105
55.104000,0.789474
56.369000,0.842105
57.603000,0.947368
58.869000,0.842105
60.116000,0.894737
61.435000,0.789474
62.690000,0.789474
63.927000,0.842105
65.193000,0.789474
66.443000,0.736842
67.702000,0.736842
70.207000,0.842105
71.447000,0.894737
72.694000,0.644737
76.436000,0.750000
77.687000,0.750000
78.923000,0.644737
83.947000,0.855263
88.949000,0.855263
90.211000,1.065789
91.465000,0.855263
93.962000,0.855263
95.229000,1.065789
96.480000,1.065789
97.734000,1.013158
100.233000,0.855263
101.486000,0.802632
102.748000,1.065789
104.001000,1.065789
105.245000,1.065789
106.497000,0.960526
107.749000,0.855263
110.247000,1.013158
111.506000,0.907895
112.765000,0.960526
114.022000,1.013158
115.260000,0.960526
116.517000,0.960526
117.775000,1.013158
119.036000,1.013158
120.262000,0.960526
121.536000,1.013158
122.788000,0.907895
124.060000,0.960526
125.295000,1.065789
126.555000,1.065789
127.799000,1.013158
129.053000,1.013158
130.290000,1.065789
131.554000,1.013158
132.804000,1.013158
134.041000,1.065789
135.276000,1.065789
136.530000,1.065789
137.787000,1.065789
139.060000,1.013158
140.301000,1.065789
141.572000,1.013158
142.862000,1.065789
144.111000,1.013158
145.372000,1.065789
146.611000,1.013158
147.872000,1.013158
149.126000,1.013158
150.394000,1.276316
151.639000,1.118421
152.887000,1.013158
154.139000,1.065789
155.396000,1.065789
156.622000,1.065789
