0.000000,0.000000
1.245000,0.057143
2.532000,0.057143
3.816000,0.057143
5.068000,0.057143
6.373000,0.057143
7.621000,0.057143
8.876000,0.057143
10.146000,0.057143
11.435000,0.057143
12.690000,0.342857
13.937000,0.342857
15.190000,0.342857
16.478000,0.342857
17.724000,0.342857
18.982000,0.171429
20.228000,0.171429
21.507000,0.228571
22.749000,0.285714
24.001000,0.400000
25.232000,0.285714
26.471000,0.285714
27.715000,0.285714
28.955000,0.285714
30.215000,0.285714
31.504000,0.342857
32.738000,0.342857
33.989000,0.342857
35.233000,0.342857
36.558000,0.342857
37.799000,0.342857
39.113000,0.342857
40.411000,0.342857
41.766000,0.400000
43.059000,0.400000
44.301000,0.400000
45.560000,0.400000
46.822000,0.457143
48.072000,0.400000
49.315000,0.457143
50.564000,0.457143
51.815000,0.457143
53.069000,0.457143
54.316000,0.457143
55.727000,0.457143
56.980000,0.457143
58.328000,0.457143
59.587000,0.457143
60.965000,0.514286
62.226000,0.457143
63.465000,0.457143
64.742000,0.457143
65.988000,0.457143
67.362000,0.457143
68.608000,0.514286
69.907000,0.514286
71.309000,0.514286
72.571000,0.571429
73.930000,0.571429
75.182000,0.571429
76.680000,0.571429
77.941000,0.571429
79.286000,0.571429
80.552000,0.571429
81.802000,0.571429
83.048000,0.628571
84.321000,0.571429
85.624000,0.571429
86.938000,0.628571
88.249000,0.628571
89.562000,0.628571
90.857000,0.742857
92.094000,0.628571
93.367000,0.628571
94.723000,0.628571
96.088000,0.628571
97.323000,0.742857
98.668000,0.742857
99.935000,0.742857
101.208000,0.742857
102.465000,0.628571
103.736000,0.628571
104.974000,0.628571
106.276000,0.628571
107.543000,0.685714
108.901000,0.685714
110.146000,0.628571
111.406000,0.685714
112.647000,0.742857
113.956000,0.742857
115.207000,0.742857
116.488000,0.742857
117.736000,0.742857
119.012000,0.742857
120.249000,0.857143
121.558000,0.857143
122.812000,0.742857
124.161000,0.742857
125.569000,0.857143
126.812000,0.857143
128.237000,0.857143
129.474000,0.742857
130.928000,0.742857
132.173000,0.742857
133.403000,0.857143
134.638000,0.685714
136.164000,0.857143
137.416000,0.742857
138.672000,0.857143
139.969000,0.857143
141.438000,0.857143
142.699000,0.857143
144.008000,0.857143
145.287000,0.857143
146.552000,0.914286
147.928000,0.857143
149.190000,0.742857
150.436000,0.857143
151.696000,0.857143
153.002000,0.914286
154.267000,0.800000
155.506000,0.800000
156.836000,0.914286
158.227000,0.800000
159.476000,0.914286
160.932000,0.800000
162.180000,0.914286
163.531000,0.800000
164.785000,0.914286
166.142000,0.800000
167.558000,0.914286
168.799000,0.914286
170.124000,0.914286
171.364000,0.914286
172.662000,0.800000
173.932000,0.800000
175.317000,0.914286
176.619000,0.800000
177.913000,0.800000
179.187000,0.914286
180.444000,0.800000
181.834000,0.800000
183.083000,0.800000
184.411000,0.914286
185.885000,0.800000
187.129000,0.800000
188.365000,0.914286
189.699000,0.914286
190.972000,0.914286
192.259000,0.800000
193.649000,0.914286
195.024000,0.914286
196.280000,0.800000
197.536000,0.914286
198.774000,0.914286
200.006000,0.800000
201.443000,0.914286
202.699000,0.800000
204.057000,0.800000
205.295000,0.800000
206.645000,0.914286
207.896000,0.800000
209.128000,0.914286
210.362000,0.800000
211.645000,0.857143
212.901000,0.800000
214.156000,0.800000
215.569000,0.800000
216.961000,0.857143
218.199000,0.900000
219.544000,0.900000
220.776000,0.900000
222.162000,0.900000
223.470000,0.900000
225.009000,0.957143
226.384000,0.900000
227.706000,0.900000
228.949000,0.900000
230.319000,0.900000
231.576000,1.014286
232.853000,0.900000
234.115000,0.900000
235.409000,0.900000
238.108000,0.900000
239.362000,0.900000
240.632000,0.900000
241.877000,0.900000
243.334000,0.900000
244.587000,1.014286
246.003000,0.900000
247.268000,0.900000
248.536000,0.900000
249.799000,0.957143
251.115000,0.900000
252.434000,0.900000
253.689000,0.900000
254.961000,0.957143
256.232000,0.957143
257.517000,0.900000
258.794000,0.957143
260.056000,0.957143
261.358000,0.957143
262.799000,0.900000
264.042000,0.900000
265.310000,0.900000
266.609000,0.900000
267.900000,0.957143
269.173000,0.900000
270.437000,0.900000
271.801000,0.900000
273.075000,1.014286
274.372000,0.900000
275.623000,0.900000
276.861000,0.957143
278.120000,0.900000
279.377000,0.900000
280.674000,0.957143
281.926000,0.957143
283.274000,0.900000
284.510000,1.014286
285.772000,0.957143
287.028000,0.957143
288.268000,0.957143
289.554000,1.014286
290.842000,0.914286
292.147000,0.914286
293.585000,0.914286
294.877000,0.857143
296.126000,0.914286
297.420000,0.914286
298.731000,0.914286
300.208000,0.971429
301.480000,0.971429
302.739000,0.914286
304.040000,0.971429
305.323000,0.971429
306.558000,0.914286
307.913000,0.914286
309.161000,0.971429
310.418000,0.914286
311.702000,0.971429
313.085000,0.914286
314.508000,0.971429
315.743000,0.971429
316.994000,0.971429
318.246000,0.971429
319.582000,0.971429
320.999000,0.971429
322.267000,0.971429
323.534000,0.971429
324.781000,0.971429
326.067000,0.971429
327.381000,0.971429
328.695000,0.971429
329.949000,0.971429
331.250000,0.971429
332.495000,0.914286
333.737000,0.971429
335.035000,0.971429
336.274000,0.971429
337.589000,0.971429
338.903000,0.971429
340.169000,0.971429
341.455000,1.028571
342.719000,0.971429
343.963000,0.971429
345.207000,0.971429
346.445000,0.914286
347.696000,0.971429
348.948000,0.971429
350.256000,0.971429
351.502000,0.971429
352.784000,0.971429
354.047000,1.028571
355.291000,1.028571
356.541000,0.971429
357.797000,1.028571
359.158000,1.028571
360.431000,0.971429
361.694000,1.028571
362.938000,1.028571
364.215000,1.028571
365.584000,1.028571
366.823000,0.971429
368.183000,1.028571
369.434000,1.028571
370.696000,1.028571
371.961000,1.028571
373.385000,1.028571
374.753000,1.028571
375.994000,1.028571
377.238000,1.028571
378.569000,1.028571
379.844000,1.028571
381.086000,1.028571
382.390000,1.085714
383.887000,1.028571
385.129000,1.028571
386.564000,1.028571
387.807000,1.028571
389.269000,1.028571
390.512000,1.085714
391.839000,1.085714
393.095000,1.085714
394.345000,1.028571
395.582000,1.085714
396.817000,1.085714
398.074000,1.028571
399.326000,1.028571
400.660000,1.028571
401.918000,1.200000
403.154000,1.200000
404.453000,1.028571
405.866000,1.028571
407.108000,1.028571
408.559000,1.028571
409.820000,1.200000
411.102000,1.028571
412.369000,1.200000
413.625000,1.200000
416.271000,1.200000
417.601000,1.085714
418.855000,1.028571
420.107000,1.085714
421.388000,1.085714
422.639000,1.200000
423.877000,1.028571
425.122000,1.028571
426.646000,1.200000
428.032000,1.028571
429.407000,1.200000
430.649000,1.028571
431.907000,1.028571
433.145000,1.028571
434.394000,1.028571
435.774000,1.028571
437.147000,1.142857
438.395000,1.028571
439.750000,1.028571
440.996000,1.028571
442.284000,1.028571
443.524000,1.028571
444.791000,1.200000
446.224000,1.142857
447.478000,1.028571
448.775000,1.200000
450.153000,1.028571
451.523000,1.028571
452.828000,1.028571
454.147000,1.028571
455.490000,1.085714
456.742000,1.028571
458.021000,1.028571
459.337000,1.028571
460.595000,1.200000
461.853000,1.028571
463.151000,1.028571
464.492000,1.085714
465.757000,1.028571
467.000000,1.028571
