360.885000,2.876471
362.137000,2.994118
363.389000,2.935294
364.646000,2.994118
365.886000,2.935294
367.139000,2.935294
369.661000,2.994118
370.906000,2.758824
372.178000,2.994118
373.425000,2.994118
374.670000,2.994118
375.906000,2.700000
377.174000,2.994118
378.419000,2.994118
379.684000,2.994118
380.922000,2.994118
383.425000,2.994118
384.683000,2.994118
385.929000,3.052941
387.185000,3.052941
388.463000,3.052941
389.700000,3.052941
390.939000,3.052941
392.203000,3.111765
393.450000,3.111765
394.708000,3.052941
395.943000,3.111765
397.202000,3.111765
398.451000,3.111765
399.715000,3.111765
400.978000,3.052941
402.220000,3.111765
403.540000,2.935294
404.777000,3.111765
406.040000,3.111765
407.316000,3.170588
408.557000,3.170588
410.000000,3.170588
