0.000000,0.000000
10.099000,0.055556
11.344000,0.055556
12.591000,0.055556
13.842000,0.055556
15.099000,0.111111
16.360000,0.055556
17.626000,0.055556
18.885000,0.055556
20.140000,0.111111
21.378000,0.111111
22.647000,0.111111
23.902000,0.111111
25.150000,0.111111
26.403000,0.055556
27.683000,0.222222
28.997000,0.055556
30.245000,0.055556
32.725000,0.333333
33.987000,0.333333
35.245000,0.333333
36.493000,0.333333
38.988000,0.277778
40.237000,0.444444
41.499000,0.444444
42.739000,0.444444
43.999000,0.500000
45.254000,0.500000
46.515000,0.500000
47.765000,0.555556
48.999000,0.555556
50.271000,0.611111
51.540000,0.833333
52.785000,0.833333
54.024000,0.833333
55.270000,0.833333
56.528000,0.944444
57.766000,0.833333
59.008000,0.666667
60.274000,0.666667
61.514000,0.666667
62.749000,0.666667
64.007000,0.666667
65.247000,0.722222
66.493000,0.666667
67.730000,0.666667
68.988000,0.666667
70.246000,0.944444
71.499000,0.944444
72.750000,0.944444
73.997000,0.944444
75.229000,0.944444
76.490000,0.944444
77.720000,0.944444
78.984000,0.944444
80.228000,1.000000
81.491000,1.000000
82.728000,1.000000
83.988000,1.000000
85.244000,1.000000
86.499000,1.000000
87.744000,1.000000
89.001000,1.055556
90.251000,1.055556
91.497000,1.055556
92.743000,1.277778
93.997000,1.277778
95.279000,1.277778
96.523000,1.277778
97.780000,1.277778
99.032000,1.277778
100.285000,1.111111
101.536000,1.277778
102.790000,1.277778
104.022000,1.277778
105.291000,1.277778
106.544000,1.166667
107.831000,1.222222
109.082000,1.166667
110.335000,1.122222
111.597000,1.122222
112.843000,1.122222
114.102000,1.122222
115.345000,1.177778
116.622000,1.177778
117.880000,1.177778
119.147000,1.233333
120.386000,1.177778
121.657000,1.177778
122.940000,1.233333
124.207000,1.233333
125.471000,1.233333
126.716000,1.233333
127.985000,1.233333
129.254000,1.233333
130.517000,1.233333
131.770000,1.233333
133.036000,1.233333
134.310000,1.288889
135.567000,1.288889
136.838000,1.288889
138.104000,1.288889
139.347000,1.288889
140.598000,1.344444
141.862000,1.288889
143.110000,1.288889
144.349000,1.288889
145.612000,1.233333
