0.000000,0.000000
8.892000,0.054054
10.147000,0.054054
11.382000,0.108108
12.616000,0.054054
13.899000,0.270270
15.170000,0.270270
16.411000,0.270270
17.643000,0.108108
18.882000,0.108108
20.115000,0.162162
21.368000,0.162162
22.609000,0.108108
23.885000,0.108108
25.169000,0.408108
26.475000,0.408108
27.720000,0.570270
28.987000,0.570270
30.226000,0.570270
31.556000,0.624324
32.828000,0.624324
34.092000,0.624324
35.339000,0.678378
36.588000,0.678378
37.855000,0.678378
39.220000,0.624324
40.493000,0.678378
41.787000,0.678378
43.056000,0.678378
44.515000,0.678378
45.768000,0.678378
47.015000,0.678378
48.319000,0.678378
49.561000,0.678378
50.881000,0.732432
52.113000,0.678378
53.467000,0.678378
54.734000,0.732432
55.980000,0.632432
57.307000,0.632432
58.569000,0.632432
59.853000,0.632432
61.369000,0.632432
62.677000,0.632432
64.156000,0.632432
65.440000,0.632432
66.684000,0.632432
67.956000,0.686486
69.544000,0.686486
70.803000,0.686486
72.149000,0.686486
73.398000,0.686486
74.745000,0.686486
76.041000,0.686486
77.277000,0.686486
78.640000,0.740541
80.112000,0.794595
81.360000,0.740541
82.615000,0.686486
83.919000,0.740541
85.163000,0.794595
86.483000,0.794595
87.728000,0.794595
89.009000,0.794595
90.245000,0.794595
91.656000,0.794595
92.994000,0.794595
94.303000,0.794595
95.670000,0.794595
96.923000,0.794595
98.332000,0.848649
99.906000,0.848649
101.143000,0.698649
102.404000,0.698649
103.795000,0.698649
105.032000,0.698649
106.323000,0.752703
107.627000,0.752703
108.868000,0.752703
110.160000,0.752703
111.468000,0.752703
113.009000,0.752703
114.357000,0.752703
115.694000,0.752703
116.941000,0.752703
118.243000,0.752703
120.811000,0.806757
127.391000,0.752703
128.670000,0.860811
129.964000,0.860811
131.206000,0.860811
132.676000,0.860811
133.947000,0.860811
135.350000,0.860811
136.623000,0.860811
138.005000,0.860811
139.472000,0.860811
140.735000,0.914865
142.123000,0.860811
143.386000,0.914865
144.663000,0.914865
145.951000,0.914865
147.193000,0.860811
148.483000,0.914865
149.729000,0.914865
150.983000,0.914865
152.429000,0.914865
153.846000,0.914865
155.131000,0.914865
156.447000,0.914865
157.701000,0.914865
159.061000,0.914865
160.312000,0.968919
161.699000,0.714865
163.055000,0.768919
164.305000,0.918919
165.599000,0.918919
166.863000,0.918919
168.112000,0.918919
170.675000,0.822973
172.030000,0.822973
173.296000,0.822973
174.607000,0.822973
175.905000,0.822973
177.178000,0.877027
178.427000,0.822973
179.784000,0.822973
181.017000,0.822973
185.034000,0.877027
186.322000,0.877027
187.565000,0.877027
190.133000,0.877027
191.444000,0.822973
192.690000,0.877027
194.054000,0.877027
212.151000,1.093243
216.124000,1.081081
218.655000,1.081081
221.178000,1.135135
222.511000,1.135135
227.557000,1.189189
229.192000,1.189189
231.746000,1.189189
234.485000,1.189189
237.212000,1.243243
238.469000,1.243243
245.372000,1.297297
247.933000,1.297297
249.176000,1.297297
250.621000,1.297297
254.515000,1.297297
255.801000,1.297297
257.046000,1.351351
258.289000,1.297297
259.706000,1.351351
260.961000,1.351351
263.491000,1.351351
264.745000,1.405405
269.907000,1.405405
271.286000,1.405405
272.541000,1.405405
273.846000,1.243243
275.079000,1.405405
279.126000,1.459459
280.409000,1.459459
281.761000,1.459459
283.136000,1.459459
284.492000,1.459459
285.770000,1.459459
287.067000,1.459459
288.363000,1.459459
289.756000,1.459459
291.122000,1.459459
292.369000,1.459459
293.770000,1.459459
295.030000,1.513514
296.340000,1.513514
297.580000,1.513514
298.890000,1.513514
300.143000,1.513514
301.394000,1.513514
302.729000,1.459459
304.064000,1.513514
305.312000,1.567568
306.636000,1.513514
307.917000,1.567568
309.191000,1.367568
310.495000,1.367568
311.732000,1.367568
312.999000,1.367568
314.249000,1.367568
315.534000,1.367568
316.828000,1.367568
318.153000,1.367568
319.435000,1.421622
320.682000,1.421622
321.958000,1.421622
323.226000,1.421622
324.470000,1.421622
325.753000,1.475676
326.993000,1.475676
328.237000,1.475676
329.476000,1.475676
330.808000,1.475676
332.084000,1.475676
333.376000,1.475676
334.623000,1.583784
335.949000,1.475676
337.253000,1.475676
338.492000,1.529730
339.820000,1.529730
341.103000,1.529730
342.372000,1.529730
343.651000,1.529730
344.982000,1.529730
346.228000,1.529730
348.789000,1.529730
350.286000,1.529730
351.571000,1.583784
353.085000,1.583784
354.446000,1.583784
355.739000,1.583784
358.416000,1.583784
359.845000,1.637838
361.138000,1.637838
365.221000,1.637838
371.933000,1.637838
374.459000,1.691892
379.636000,1.691892
381.102000,1.745946
382.372000,1.691892
383.654000,1.691892
384.972000,1.691892
386.268000,1.745946
389.002000,1.745946
393.297000,1.800000
398.304000,1.800000
399.739000,1.854054
401.287000,1.854054
402.637000,1.800000
403.877000,1.854054
405.119000,1.800000
406.423000,1.800000
408.924000,1.854054
410.000000,1.800000
