0.000000,0.000000
10.073000,0.162162
11.328000,0.216216
12.586000,0.216216
13.826000,0.324324
15.080000,0.324324
16.336000,0.324324
17.599000,0.378378
18.834000,0.378378
20.103000,0.432432
21.347000,0.432432
22.606000,0.486486
23.846000,0.486486
25.114000,0.540541
26.374000,0.594595
27.620000,0.648649
28.859000,0.648649
30.110000,0.648649
31.370000,0.648649
32.622000,0.702703
33.847000,0.702703
35.104000,0.918919
36.346000,0.918919
37.606000,0.702703
38.837000,0.702703
40.120000,0.702703
41.387000,0.702703
42.650000,0.702703
43.908000,0.702703
45.156000,0.810811
46.400000,0.810811
47.663000,0.756757
48.910000,0.910811
50.153000,0.856757
51.412000,0.856757
52.667000,0.910811
53.916000,0.910811
55.173000,0.910811
56.432000,0.910811
57.688000,0.910811
58.942000,0.910811
60.172000,0.910811
61.437000,0.910811
62.689000,0.910811
63.930000,0.964865
65.174000,0.864865
66.442000,0.864865
67.699000,0.918919
68.955000,1.135135
70.200000,0.918919
71.461000,0.864865
72.707000,1.135135
73.979000,1.189189
75.211000,1.297297
76.456000,1.297297
77.724000,1.297297
78.976000,1.297297
80.198000,1.297297
81.481000,1.297297
82.750000,1.243243
84.009000,1.351351
85.273000,1.243243
86.514000,1.351351
87.779000,1.243243
89.026000,1.243243
90.287000,1.351351
91.519000,1.351351
92.814000,1.189189
94.101000,1.189189
95.360000,1.297297
96.616000,1.297297
97.856000,1.351351
99.128000,1.297297
100.403000,1.297297
101.658000,1.297297
102.885000,1.297297
104.155000,1.189189
105.410000,1.243243
106.656000,1.243243
107.906000,1.297297
109.168000,1.243243
110.422000,1.243243
111.680000,1.243243
112.914000,1.189189
114.170000,1.243243
115.427000,1.243243
116.691000,1.243243
119.182000,1.389189
120.442000,1.389189
121.699000,1.389189
122.935000,1.389189
124.194000,1.389189
125.455000,1.389189
126.707000,1.389189
127.971000,1.335135
129.217000,1.389189
130.507000,1.281081
131.747000,1.281081
133.005000,1.281081
134.244000,1.335135
135.510000,1.281081
136.761000,1.281081
138.025000,1.281081
139.262000,1.281081
140.522000,1.281081
145.529000,1.427027
146.781000,1.427027
148.033000,1.427027
149.286000,1.481081
150.532000,1.427027
151.792000,1.427027
153.048000,1.427027
155.543000,1.427027
156.802000,1.427027
158.062000,1.427027
161.816000,1.427027
164.301000,1.427027
165.542000,1.264865
166.788000,1.427027
169.307000,1.427027
170.563000,1.589189
171.834000,1.427027
173.118000,1.264865
174.377000,1.427027
175.638000,1.427027
176.887000,1.427027
178.164000,1.481081
179.418000,1.427027
180.699000,1.481081
181.928000,1.427027
184.446000,1.481081
185.722000,1.481081
188.216000,1.427027
189.470000,1.427027
191.953000,1.427027
194.455000,1.427027
198.211000,1.427027
200.718000,1.427027
201.957000,1.427027
205.726000,1.427027
206.955000,1.427027
210.735000,1.427027
213.249000,1.489189
214.523000,1.489189
217.037000,1.489189
219.535000,1.435135
220.787000,1.813514
222.037000,1.813514
223.280000,1.813514
224.587000,1.435135
225.847000,1.489189
227.108000,1.609189
228.346000,1.555135
229.601000,1.609189
230.858000,1.663243
232.098000,1.717297
233.357000,1.717297
234.597000,1.717297
235.863000,1.717297
237.121000,1.717297
238.368000,1.771351
239.617000,1.771351
240.871000,1.771351
242.140000,1.771351
243.388000,1.771351
244.631000,1.825405
245.907000,1.879459
247.159000,1.771351
248.421000,1.879459
249.660000,1.825405
250.944000,1.825405
252.206000,1.825405
253.458000,1.879459
254.718000,1.879459
255.955000,1.879459
257.217000,1.879459
258.471000,1.933514
259.712000,1.879459
260.953000,1.933514
262.228000,1.933514
263.483000,1.933514
264.768000,1.933514
266.026000,1.933514
267.271000,1.933514
268.521000,1.933514
269.802000,1.933514
271.069000,1.987568
272.302000,1.987568
273.573000,1.987568
274.845000,1.987568
276.105000,1.987568
277.347000,1.987568
278.599000,2.041622
279.858000,1.987568
281.117000,1.987568
282.375000,2.041622
283.638000,2.041622
284.905000,2.041622
286.162000,2.041622
287.425000,2.041622
288.665000,2.041622
289.938000,2.041622
291.196000,2.041622
292.454000,2.095676
293.719000,2.095676
294.960000,2.095676
296.224000,2.149730
297.497000,1.849730
298.759000,2.444324
300.000000,2.011892
301.266000,2.498378
302.510000,2.065946
303.768000,2.065946
305.008000,2.228108
306.287000,2.228108
307.566000,2.606486
308.809000,2.282162
310.069000,2.282162
311.337000,2.282162
312.602000,2.336216
313.843000,2.282162
315.101000,2.660541
316.364000,2.336216
317.629000,2.336216
318.894000,2.336216
320.151000,2.336216
321.411000,2.390270
322.648000,2.390270
323.929000,2.390270
325.186000,2.660541
326.432000,2.390270
327.668000,2.390270
328.951000,2.390270
330.209000,2.444324
331.454000,2.390270
332.694000,2.444324
333.953000,2.444324
335.210000,2.444324
336.467000,2.444324
337.708000,2.444324
338.975000,2.444324
340.223000,2.444324
341.477000,2.444324
342.709000,2.444324
343.971000,2.498378
