0.000000,0.000000
2.522000,0.176471
3.792000,0.294118
5.022000,0.235294
6.288000,0.294118
7.538000,0.352941
8.790000,0.294118
10.070000,0.352941
11.349000,0.352941
12.643000,0.352941
13.902000,0.411765
15.136000,0.411765
16.379000,0.411765
17.632000,0.411765
18.881000,0.411765
20.143000,0.352941
21.380000,0.411765
22.676000,0.411765
23.924000,0.411765
25.182000,0.411765
26.500000,0.529412
27.738000,0.529412
29.022000,0.529412
30.266000,0.529412
31.514000,0.529412
32.757000,0.529412
34.019000,0.529412
35.288000,0.529412
36.524000,0.529412
37.772000,0.529412
39.074000,0.470588
40.400000,0.470588
41.679000,0.470588
42.927000,0.470588
44.245000,0.470588
45.490000,0.470588
46.807000,0.529412
48.098000,0.529412
49.372000,0.529412
50.618000,0.529412
51.921000,0.529412
53.189000,0.529412
54.505000,0.529412
55.750000,0.647059
57.023000,0.647059
58.258000,0.647059
59.556000,0.647059
60.797000,0.647059
62.044000,0.647059
63.324000,0.647059
64.570000,0.647059
65.904000,0.647059
67.228000,0.647059
68.487000,0.647059
69.742000,0.647059
71.006000,0.647059
72.280000,0.588235
73.599000,0.588235
74.872000,0.588235
76.130000,0.588235
77.439000,0.588235
78.706000,0.588235
80.007000,0.588235
81.280000,0.588235
82.557000,0.588235
83.888000,0.647059
85.150000,0.647059
86.403000,0.647059
87.676000,0.647059
88.930000,0.647059
90.224000,0.647059
91.495000,0.647059
92.806000,0.647059
94.071000,0.647059
95.330000,0.647059
96.765000,0.647059
98.044000,0.647059
99.283000,0.647059
100.602000,0.647059
101.907000,0.647059
103.206000,0.647059
104.447000,0.647059
105.758000,0.647059
107.065000,0.647059
108.510000,0.647059
109.782000,0.705882
111.178000,0.705882
112.436000,0.705882
113.708000,0.705882
114.969000,0.705882
116.217000,0.705882
117.452000,0.705882
118.711000,0.705882
119.987000,0.705882
121.234000,0.705882
122.509000,0.705882
123.768000,0.705882
125.028000,0.705882
126.427000,0.705882
127.672000,0.705882
128.971000,0.705882
130.299000,0.705882
131.559000,0.705882
132.828000,0.705882
134.086000,0.705882
135.346000,0.705882
136.625000,0.705882
137.874000,0.705882
139.128000,0.705882
140.413000,0.705882
141.688000,0.705882
143.027000,0.705882
144.297000,0.705882
145.570000,0.705882
146.825000,0.705882
148.076000,0.705882
149.406000,0.705882
150.666000,0.705882
151.971000,0.705882
153.252000,0.705882
154.521000,0.705882
155.781000,0.764706
157.051000,0.764706
158.318000,0.764706
159.815000,0.764706
161.091000,0.764706
162.408000,0.764706
163.677000,0.764706
164.937000,0.764706
166.169000,0.764706
167.490000,0.764706
168.764000,0.705882
170.048000,0.705882
171.309000,0.764706
172.573000,0.764706
173.816000,0.764706
175.374000,0.764706
176.641000,0.705882
177.897000,0.764706
179.369000,0.764706
180.641000,0.764706
181.965000,0.764706
183.212000,0.764706
184.490000,0.764706
185.802000,0.764706
187.045000,0.823529
188.296000,0.764706
189.551000,0.764706
190.837000,0.764706
192.141000,0.823529
193.395000,0.823529
194.652000,0.823529
195.888000,0.764706
197.229000,0.823529
198.481000,0.823529
199.736000,0.823529
201.089000,0.823529
202.333000,0.823529
203.598000,0.823529
204.955000,0.823529
206.190000,0.823529
207.452000,0.823529
208.747000,0.823529
210.035000,0.823529
211.337000,0.823529
212.618000,0.823529
213.857000,0.764706
215.135000,0.823529
216.421000,0.823529
217.676000,0.823529
218.933000,0.823529
220.175000,0.823529
221.446000,0.823529
222.700000,0.823529
224.066000,0.823529
225.310000,0.823529
226.595000,0.823529
227.837000,0.823529
229.089000,0.823529
230.339000,0.823529
231.594000,0.823529
232.861000,0.823529
234.121000,0.823529
235.380000,0.823529
236.648000,0.823529
237.898000,0.823529
239.145000,0.823529
240.404000,0.823529
241.667000,0.823529
242.970000,0.823529
244.227000,0.823529
245.546000,0.823529
246.823000,0.823529
248.066000,0.823529
249.393000,0.823529
250.644000,0.823529
251.929000,0.823529
253.167000,0.823529
254.467000,0.823529
255.731000,0.823529
256.975000,0.823529
258.287000,0.882353
259.535000,0.823529
261.048000,0.823529
262.352000,0.823529
263.610000,0.823529
264.873000,0.823529
266.131000,0.823529
267.659000,0.823529
268.926000,0.823529
270.220000,0.823529
271.547000,0.823529
272.808000,0.823529
274.069000,0.823529
275.313000,0.823529
276.553000,0.823529
277.805000,0.823529
279.050000,0.823529
280.302000,0.823529
281.536000,0.823529
282.823000,0.823529
284.140000,0.823529
285.392000,0.882353
286.842000,0.823529
288.093000,0.882353
289.357000,0.823529
290.612000,0.823529
291.864000,0.882353
293.229000,0.882353
294.494000,0.882353
295.739000,0.882353
297.064000,0.882353
298.391000,0.882353
299.728000,0.882353
301.101000,0.882353
302.378000,0.882353
303.727000,0.882353
305.018000,0.882353
306.335000,0.882353
307.599000,0.823529
308.860000,0.882353
310.158000,0.823529
311.400000,0.823529
312.779000,0.823529
314.028000,0.882353
315.328000,0.882353
316.594000,0.823529
317.847000,0.882353
319.115000,0.882353
320.369000,0.882353
321.647000,0.882353
322.913000,0.882353
324.162000,0.882353
325.476000,0.882353
326.724000,0.823529
328.081000,0.882353
329.404000,0.882353
330.680000,0.882353
332.183000,0.882353
333.587000,0.882353
334.874000,0.882353
336.127000,0.882353
337.403000,0.882353
338.641000,0.882353
340.064000,0.882353
341.314000,0.882353
342.573000,0.882353
343.846000,0.882353
345.090000,0.882353
346.345000,0.882353
347.588000,0.882353
348.911000,0.882353
350.168000,0.882353
351.408000,0.882353
352.702000,0.882353
353.968000,0.882353
355.219000,0.882353
356.462000,0.882353
357.755000,0.882353
358.995000,0.882353
360.256000,0.882353
361.586000,0.882353
362.837000,0.882353
364.135000,0.882353
365.395000,0.882353
366.668000,0.882353
367.962000,0.882353
369.305000,0.882353
370.551000,0.882353
371.874000,0.882353
373.157000,0.882353
374.398000,0.882353
375.642000,0.882353
376.886000,0.882353
378.179000,0.882353
379.426000,0.882353
380.717000,0.882353
381.945000,0.941176
383.207000,0.941176
384.468000,0.882353
385.713000,0.882353
387.002000,0.882353
388.257000,0.941176
389.811000,0.882353
391.053000,0.941176
392.371000,0.941176
393.608000,0.941176
394.890000,0.941176
396.176000,0.941176
397.476000,0.882353
398.855000,0.941176
400.105000,0.941176
401.480000,0.941176
402.762000,0.941176
404.108000,0.941176
405.362000,0.941176
406.646000,0.941176
407.951000,1.000000
409.249000,0.941176
410.502000,0.941176
411.754000,0.941176
413.000000,0.941176
414.287000,0.941176
415.531000,0.941176
416.842000,0.882353
418.096000,0.941176
419.398000,0.882353
420.642000,0.882353
421.896000,0.882353
423.153000,0.941176
424.433000,0.882353
425.708000,0.941176
426.950000,0.941176
428.211000,0.941176
429.564000,0.941176
430.809000,0.941176
432.055000,0.941176
433.350000,0.941176
434.603000,0.882353
436.013000,0.882353
437.265000,0.941176
438.547000,0.941176
439.804000,0.941176
441.100000,0.882353
442.345000,0.941176
444.905000,0.941176
446.153000,0.941176
448.707000,0.941176
449.956000,0.941176
451.246000,0.941176
452.555000,0.882353
453.814000,0.882353
455.093000,0.823529
456.356000,0.882353
457.618000,0.882353
458.858000,0.882353
461.396000,0.882353
463.882000,0.823529
465.160000,0.882353
466.406000,0.882353
467.681000,0.882353
468.960000,0.882353
470.211000,0.882353
471.485000,0.882353
472.727000,0.823529
473.979000,0.882353
475.236000,0.882353
476.512000,0.882353
477.775000,0.882353
480.534000,0.882353
481.872000,0.882353
483.120000,0.882353
484.358000,0.882353
485.644000,0.823529
486.891000,0.882353
488.222000,0.823529
489.490000,0.882353
490.831000,0.882353
492.135000,0.882353
493.392000,0.882353
494.754000,0.882353
496.020000,0.882353
497.341000,0.882353
498.651000,0.882353
499.919000,0.882353
501.210000,0.882353
502.452000,0.882353
503.721000,0.882353
505.012000,0.823529
506.326000,0.882353
507.604000,0.882353
508.980000,0.882353
510.304000,0.882353
511.573000,0.882353
512.877000,0.882353
514.140000,0.882353
515.389000,0.882353
516.658000,0.882353
518.065000,0.882353
520.761000,0.882353
522.021000,0.882353
524.622000,0.882353
527.139000,0.882353
528.483000,0.882353
529.711000,0.882353
530.980000,0.882353
532.224000,0.882353
533.497000,0.882353
536.041000,0.882353
537.288000,0.882353
538.547000,0.882353
539.893000,0.882353
541.202000,0.882353
542.467000,0.882353
543.711000,0.882353
545.014000,0.882353
546.522000,0.882353
547.814000,0.882353
549.222000,0.882353
550.501000,0.882353
551.755000,0.882353
553.003000,0.882353
554.255000,0.882353
555.555000,0.823529
556.796000,0.882353
558.080000,0.882353
559.592000,0.823529
560.872000,0.882353
562.236000,0.823529
563.532000,0.823529
564.785000,0.882353
566.012000,0.823529
567.448000,0.823529
568.705000,0.823529
570.080000,0.823529
571.492000,0.882353
572.888000,0.823529
574.146000,0.823529
575.457000,0.823529
576.720000,0.823529
578.061000,0.823529
579.319000,0.882353
580.600000,0.882353
581.982000,1.000000
583.318000,0.882353
584.617000,1.000000
585.875000,0.882353
587.224000,1.000000
588.493000,1.000000
589.774000,1.000000
591.028000,0.882353
592.292000,1.000000
593.589000,1.000000
594.876000,1.000000
596.332000,1.000000
597.584000,1.000000
598.854000,1.000000
600.143000,0.941176
601.381000,1.000000
602.839000,0.941176
604.077000,1.000000
605.380000,0.941176
606.733000,1.000000
608.011000,0.882353
609.274000,0.941176
610.505000,0.941176
611.773000,0.941176
613.024000,0.941176
614.307000,0.941176
615.568000,0.941176
616.871000,0.941176
618.133000,0.941176
619.531000,0.941176
620.765000,0.941176
622.130000,0.941176
623.400000,0.941176
624.654000,0.941176
625.929000,0.941176
627.203000,1.000000
628.463000,1.000000
629.754000,0.882353
631.009000,1.000000
632.289000,1.000000
633.583000,1.000000
634.843000,1.000000
636.099000,1.000000
637.349000,1.000000
638.618000,1.000000
639.859000,1.000000
641.149000,1.000000
642.508000,1.000000
643.745000,1.000000
645.008000,1.000000
646.258000,1.000000
647.504000,1.000000
648.765000,1.000000
650.031000,1.000000
651.277000,1.000000
652.575000,1.000000
653.823000,1.000000
655.153000,1.000000
656.404000,1.000000
657.679000,1.000000
658.951000,1.000000
660.208000,0.882353
661.572000,1.000000
662.823000,1.000000
664.084000,1.000000
665.434000,1.000000
666.682000,1.000000
668.068000,1.000000
669.378000,1.000000
670.627000,1.000000
671.918000,1.000000
673.168000,1.000000
674.439000,1.000000
675.881000,1.000000
678.422000,1.000000
679.697000,1.000000
682.243000,1.000000
683.503000,1.000000
684.766000,1.000000
686.035000,0.941176
687.274000,1.000000
688.709000,1.000000
689.979000,1.000000
691.220000,1.000000
692.581000,1.000000
693.833000,1.000000
695.171000,1.000000
696.433000,1.000000
697.783000,1.000000
699.053000,1.000000
700.325000,1.117647
701.671000,1.000000
702.913000,1.117647
704.169000,1.117647
705.427000,1.117647
706.687000,1.117647
707.944000,1.117647
709.207000,1.000000
710.514000,1.117647
711.865000,1.117647
713.126000,1.117647
714.404000,1.117647
715.643000,1.117647
716.968000,1.117647
718.259000,1.117647
719.526000,1.117647
720.825000,1.117647
722.078000,1.117647
723.334000,1.117647
724.591000,1.117647
726.074000,1.117647
727.322000,1.117647
728.568000,1.117647
729.819000,1.117647
731.184000,1.117647
732.605000,1.117647
733.884000,1.117647
735.189000,1.117647
736.427000,1.117647
737.719000,1.117647
739.008000,1.117647
740.249000,1.117647
741.504000,1.117647
742.771000,1.117647
744.115000,1.117647
745.396000,1.117647
746.643000,1.117647
748.051000,1.117647
749.402000,1.117647
750.000000,1.117647
