0.000000,0.000000
4.986000,0.055556
7.450000,0.055556
9.973000,0.111111
12.460000,0.222222
14.946000,0.388889
17.433000,0.333333
19.917000,0.333333
22.392000,0.388889
24.856000,0.388889
27.338000,0.444444
29.801000,0.444444
32.416000,0.500000
34.913000,0.555556
37.415000,0.555556
39.907000,0.555556
42.387000,0.777778
44.948000,0.555556
47.429000,0.666667
49.922000,0.611111
52.399000,0.666667
54.881000,0.611111
57.376000,0.666667
59.887000,0.611111
62.379000,0.666667
64.864000,0.666667
67.357000,0.666667
69.868000,0.722222
72.370000,0.722222
74.851000,0.722222
77.323000,0.666667
79.818000,0.722222
82.359000,0.722222
84.824000,0.722222
87.330000,0.777778
89.886000,0.722222
92.376000,0.777778
94.910000,0.722222
97.392000,0.722222
99.873000,0.722222
102.358000,0.777778
104.870000,0.777778
107.360000,0.777778
109.855000,0.777778
112.329000,0.777778
114.805000,0.888889
117.336000,0.833333
119.836000,0.833333
122.345000,0.833333
124.809000,0.833333
127.330000,0.888889
129.805000,0.833333
132.338000,0.888889
134.835000,0.888889
137.335000,0.888889
139.800000,0.888889
142.310000,0.888889
144.792000,0.944444
147.310000,0.888889
149.794000,0.944444
152.288000,0.944444
154.770000,0.944444
157.289000,0.944444
159.784000,0.944444
162.302000,0.944444
164.791000,0.944444
167.316000,0.944444
169.815000,0.944444
172.326000,0.944444
174.793000,0.944444
177.299000,1.000000
179.795000,0.944444
182.300000,1.000000
184.778000,1.000000
187.259000,0.944444
189.753000,1.000000
192.285000,1.000000
194.787000,1.000000
197.281000,1.000000
199.760000,1.000000
202.244000,1.000000
204.719000,1.000000
207.270000,1.000000
209.747000,1.000000
212.252000,1.000000
214.763000,1.000000
217.251000,1.000000
219.734000,1.000000
222.241000,1.000000
224.740000,1.000000
227.295000,1.000000
229.783000,1.000000
232.288000,1.055556
234.766000,1.055556
237.249000,1.055556
239.724000,1.000000
242.199000,1.055556
244.696000,1.111111
247.159000,1.111111
249.661000,1.111111
252.141000,1.111111
254.629000,1.111111
257.108000,1.111111
259.631000,1.166667
262.105000,1.166667
264.631000,1.166667
267.124000,1.166667
269.648000,1.166667
272.110000,1.166667
274.619000,1.111111
277.103000,1.166667
279.613000,1.166667
282.110000,1.166667
284.655000,1.166667
287.116000,1.166667
289.634000,1.166667
292.138000,1.166667
294.693000,1.166667
297.240000,1.166667
299.752000,1.166667
302.255000,1.166667
304.737000,1.166667
307.257000,1.166667
309.732000,1.166667
312.207000,1.166667
314.692000,1.166667
317.175000,1.166667
319.658000,1.166667
322.125000,1.166667
324.632000,1.222222
327.126000,1.222222
329.641000,1.222222
332.109000,1.222222
334.616000,1.222222
337.105000,1.222222
339.586000,1.222222
342.072000,1.077778
344.550000,1.077778
347.054000,1.077778
349.565000,1.077778
352.058000,1.077778
354.568000,1.077778
357.053000,1.077778
359.555000,1.077778
362.059000,1.077778
364.539000,1.133333
367.033000,1.133333
369.541000,1.133333
372.008000,1.077778
374.478000,1.133333
376.972000,1.077778
379.445000,1.077778
381.938000,1.133333
384.417000,1.133333
386.922000,1.133333
389.410000,1.133333
391.917000,1.133333
394.415000,1.133333
396.910000,1.133333
399.409000,1.133333
401.894000,1.133333
404.388000,1.133333
406.902000,1.188889
409.390000,1.133333
411.902000,1.188889
414.381000,1.188889
416.865000,1.188889
419.385000,1.188889
421.870000,1.188889
424.356000,1.188889
426.854000,1.188889
429.369000,1.188889
431.895000,1.188889
434.387000,1.188889
436.889000,1.188889
439.407000,1.188889
441.919000,1.188889
444.438000,1.188889
446.945000,1.188889
449.431000,1.133333
451.963000,1.188889
454.452000,1.188889
456.959000,1.188889
459.426000,1.188889
461.939000,1.188889
464.661000,1.188889
467.227000,1.188889
469.767000,1.133333
472.358000,1.133333
474.872000,1.133333
477.376000,1.133333
479.884000,1.133333
482.383000,1.188889
484.886000,1.133333
487.389000,1.188889
489.897000,1.133333
492.396000,1.188889
494.920000,1.188889
497.431000,1.188889
499.945000,1.188889
502.420000,1.188889
504.934000,1.188889
507.430000,1.244444
509.943000,1.244444
512.440000,1.244444
514.959000,1.244444
517.451000,1.244444
519.966000,1.244444
522.440000,1.244444
524.946000,1.244444
527.442000,1.300000
529.953000,1.244444
532.461000,1.244444
534.965000,1.244444
537.472000,1.244444
539.979000,1.300000
542.509000,1.244444
545.020000,1.244444
547.502000,1.244444
550.001000,1.244444
552.536000,1.244444
555.042000,1.244444
557.550000,1.244444
560.052000,1.244444
562.561000,1.244444
565.058000,1.466667
567.571000,1.244444
570.072000,1.300000
572.575000,1.300000
575.064000,1.300000
577.594000,1.244444
580.085000,1.244444
582.603000,1.300000
585.104000,1.244444
587.618000,1.300000
590.159000,1.100000
592.659000,1.044444
595.171000,1.100000
597.671000,1.044444
600.177000,1.100000
602.678000,1.044444
605.171000,1.155556
607.662000,1.100000
610.188000,1.155556
612.705000,1.100000
615.211000,1.155556
617.713000,1.155556
620.221000,1.155556
622.720000,1.155556
625.231000,1.155556
627.731000,1.155556
630.244000,1.155556
632.727000,1.155556
635.248000,1.155556
637.744000,1.155556
640.266000,1.211111
642.752000,1.211111
645.261000,1.155556
647.752000,1.211111
650.282000,1.155556
652.771000,1.155556
655.299000,1.155556
657.794000,1.211111
660.307000,1.155556
662.822000,1.211111
665.320000,1.155556
667.833000,1.211111
670.331000,1.211111
672.840000,1.211111
675.341000,1.211111
677.851000,1.211111
680.353000,1.211111
682.857000,1.211111
685.364000,1.211111
687.874000,1.211111
690.373000,1.211111
692.878000,1.322222
695.380000,1.322222
697.899000,1.322222
700.400000,1.322222
702.905000,1.211111
705.425000,1.266667
707.946000,1.266667
710.440000,1.322222
712.954000,1.322222
715.457000,1.322222
717.967000,1.322222
720.470000,1.433333
722.977000,1.433333
725.471000,1.433333
727.988000,1.433333
730.475000,1.433333
733.000000,1.433333
735.511000,1.433333
