0.000000,0.000000
7.564000,0.108108
8.833000,0.054054
10.085000,0.108108
11.329000,0.054054
12.564000,0.054054
13.852000,0.054054
15.109000,0.054054
16.385000,0.054054
17.624000,0.054054
18.884000,0.054054
20.159000,0.054054
21.417000,0.108108
22.683000,0.108108
23.904000,0.108108
25.182000,0.108108
26.477000,0.108108
27.734000,0.108108
28.982000,0.108108
30.217000,0.162162
31.484000,0.324324
32.742000,0.324324
33.991000,0.216216
35.223000,0.216216
36.503000,0.270270
37.774000,0.270270
39.026000,0.270270
40.270000,0.324324
41.525000,0.324324
42.781000,0.324324
44.017000,0.324324
45.253000,0.324324
49.020000,0.378378
50.247000,0.378378
51.510000,0.432432
52.772000,0.432432
54.029000,0.378378
55.280000,0.432432
56.548000,0.432432
57.821000,0.648649
59.059000,0.432432
60.326000,0.648649
61.577000,0.486486
62.845000,0.486486
64.114000,0.648649
65.374000,0.486486
66.623000,0.648649
67.877000,0.486486
69.157000,0.540541
70.412000,0.702703
71.672000,0.540541
72.907000,0.540541
74.175000,0.702703
75.426000,0.648649
76.683000,0.540541
77.907000,0.540541
80.435000,0.594595
81.694000,0.898649
84.194000,0.844595
85.461000,0.844595
86.717000,1.006757
87.972000,0.844595
89.214000,0.898649
90.470000,0.898649
91.734000,0.898649
92.993000,0.898649
94.258000,0.898649
95.514000,0.844595
98.047000,0.898649
99.301000,0.898649
106.842000,0.682432
108.095000,0.736486
110.593000,0.682432
111.848000,0.682432
115.683000,1.060811
116.924000,0.952703
118.183000,0.952703
119.435000,1.060811
120.668000,1.060811
121.917000,0.736486
124.473000,1.060811
126.972000,1.060811
130.763000,1.060811
132.007000,1.006757
133.249000,1.060811
134.510000,1.060811
135.761000,1.060811
137.030000,1.060811
140.797000,1.060811
147.062000,1.122973
148.325000,1.122973
149.565000,1.068919
150.831000,1.068919
152.102000,1.068919
153.365000,1.068919
154.610000,1.122973
157.165000,1.068919
158.429000,1.068919
159.666000,1.122973
160.904000,1.068919
162.161000,1.068919
163.413000,1.068919
164.698000,1.068919
165.935000,1.068919
167.196000,1.122973
168.479000,1.068919
169.742000,1.122973
171.003000,1.122973
172.246000,1.068919
173.506000,1.177027
174.776000,1.122973
176.035000,1.122973
177.272000,1.122973
178.515000,1.122973
182.268000,1.177027
183.524000,1.177027
184.805000,1.177027
186.051000,1.231081
187.300000,1.177027
188.543000,1.177027
189.805000,1.177027
191.068000,1.177027
192.308000,1.177027
193.558000,1.177027
194.836000,1.177027
196.112000,1.177027
197.372000,1.177027
198.641000,1.177027
199.887000,1.177027
201.152000,1.177027
202.410000,1.339189
203.688000,1.231081
204.910000,1.231081
206.172000,1.177027
207.425000,1.231081
208.682000,1.285135
209.967000,1.231081
212.480000,1.285135
213.740000,1.231081
215.000000,1.231081
216.246000,1.231081
217.506000,1.285135
218.774000,1.339189
220.026000,1.285135
221.271000,1.285135
222.507000,1.339189
223.775000,1.339189
225.030000,1.339189
226.293000,1.339189
227.543000,1.339189
228.799000,1.339189
230.047000,1.339189
231.339000,1.285135
232.596000,1.339189
233.857000,1.285135
235.111000,1.339189
236.373000,1.339189
237.630000,1.339189
238.870000,1.339189
240.141000,1.339189
241.383000,1.285135
242.640000,1.339189
243.879000,1.339189
245.144000,1.339189
246.422000,1.393243
247.671000,1.339189
248.940000,1.339189
250.197000,1.339189
251.469000,1.339189
252.708000,1.393243
253.953000,1.339189
255.199000,1.393243
256.455000,1.339189
257.730000,1.339189
258.993000,1.339189
260.233000,1.393243
261.497000,1.393243
262.757000,1.393243
264.022000,1.393243
265.267000,1.393243
266.522000,1.393243
267.823000,1.339189
269.085000,1.223243
270.331000,1.223243
271.567000,1.223243
272.832000,1.223243
274.085000,1.223243
275.340000,1.277297
276.582000,1.223243
277.850000,1.223243
279.122000,1.223243
280.380000,1.277297
281.639000,1.223243
282.882000,1.223243
284.162000,1.223243
285.423000,1.277297
286.685000,1.277297
287.942000,1.277297
289.183000,1.277297
290.431000,1.331351
291.690000,1.277297
292.930000,1.277297
294.183000,1.331351
295.470000,1.331351
296.717000,1.331351
298.021000,1.331351
299.263000,1.331351
300.518000,1.331351
301.795000,1.331351
303.033000,1.331351
304.291000,1.385405
305.555000,1.331351
306.830000,1.331351
308.096000,1.385405
309.358000,1.385405
310.608000,1.385405
311.855000,1.385405
313.136000,1.385405
314.400000,1.385405
315.663000,1.385405
316.902000,1.385405
318.174000,1.385405
319.449000,1.385405
320.706000,1.385405
321.959000,1.385405
323.200000,1.385405
324.460000,1.385405
325.710000,1.385405
326.953000,1.385405
328.197000,1.385405
329.467000,1.385405
330.699000,1.385405
331.953000,1.385405
333.196000,1.385405
334.455000,1.385405
335.729000,1.439459
336.991000,1.385405
338.231000,1.385405
339.498000,1.385405
340.748000,1.439459
342.002000,1.439459
343.227000,1.385405
344.495000,1.439459
345.755000,1.385405
347.011000,1.439459
348.257000,1.439459
349.511000,1.439459
350.798000,1.385405
352.053000,1.439459
353.312000,1.385405
354.546000,1.439459
355.824000,1.439459
357.092000,1.439459
358.351000,1.439459
359.610000,1.439459
360.858000,1.439459
362.104000,1.439459
363.389000,1.439459
364.637000,1.439459
365.881000,1.439459
367.157000,1.439459
368.399000,1.439459
369.659000,1.359459
370.900000,1.359459
372.159000,1.305405
373.416000,1.359459
374.650000,1.359459
375.887000,1.359459
377.158000,1.359459
378.422000,1.359459
379.680000,1.359459
380.918000,1.413514
382.185000,1.413514
383.464000,1.413514
389.804000,1.413514
394.838000,1.413514
396.095000,1.413514
397.354000,1.413514
400.000000,1.413514
